words,text,ann,nes,difference,llama_output3nes
"['Objectif', ':', 'effectuer', 'la', 'traduction', ',', ""l'"", 'adaptation', 'transculturelle', 'en', 'français', 'et', 'tester', 'la', 'validité', 'de', 'deux', 'auto-questionnaires', 'de', 'qualité', 'de', 'vie', ',', 'le', 'profil', 'de', 'santé', 'de', 'Duke', 'et', 'le', 'questionnaire', 'de', 'qualité', 'de', 'vle', 'dans', ""l'"", 'insuffisance', 'cardiaque', 'du', 'Minnesota', ',', 'et', ""d'"", 'un', 'autoquestionnaire', 'de', 'capacité', 'fonctionnelle', ',', ""l'"", 'échelle', 'spécifique', ""d'"", 'activité', 'de', 'Goldman', '.']","Objectif : effectuer la traduction , l' adaptation transculturelle en français et tester la validité de deux auto-questionnaires de qualité de vie , le profil de santé de Duke et le questionnaire de qualité de vle dans l' insuffisance cardiaque du Minnesota , et d' un autoquestionnaire de capacité fonctionnelle , l' échelle spécifique d' activité de Goldman .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'B', 'I', 'I', 'I', 'I', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'B', 'I', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O']",1,"Output: ""Objectif : effectuer la @@traduction##, l' @@adaptation transculturelle## en français et tester la validité de deux auto-questionnaires de qualité de vie, le profil de santé de Duke et le questionnaire de qualité de vie dans l' insuffisance cardiaque du Minnesota, et d' un autoquestionnaire de capacité fonctionnelle, l' échelle spécifique d' activité de Goldman."""
"['Méthodes', ':', 'les', 'questionnaires', 'ont', 'été', 'traduits', 'et', 'contre-traduits.', 'puis', 'soumis', 'à', 'un', 'comité', ""d'"", 'experts', ';', 'la', 'version', 'finale', 'a', 'été', 'prétestée', 'auprès', 'de', '30', 'patients', '.']",Méthodes : les questionnaires ont été traduits et contre-traduits. puis soumis à un comité d' experts ; la version finale a été prétestée auprès de 30 patients .,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O']",0,"Output: ""Méthodes : les questionnaires ont été traduits et contre-traduits. puis soumis à un comité d' @@experts##. La version finale a été @@prétestée## auprès de 30 patients."""
"[""L'"", 'étude', 'des', 'propriétés', 'de', 'mesure', 'des', '3', 'instruments', 'a', 'été', 'effectuée', 'auprès', ""d'"", 'un', 'échantillon', 'de', '74', 'patients', 'insuffisants', 'cardiaques', 'pour', 'la', 'validité', ',', 'et', 'de', '26', 'patients', 'stables', 'après', 'transplantation', 'cardiaque', 'pour', 'la', 'reproductibilité', '.']","L' étude des propriétés de mesure des 3 instruments a été effectuée auprès d' un échantillon de 74 patients insuffisants cardiaques pour la validité , et de 26 patients stables après transplantation cardiaque pour la reproductibilité .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'O', 'B', 'I', 'O', 'O', 'B', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'O', 'B', 'I', 'O', 'O', 'B', 'O']",0,"Output: ""L'étude des propriétés de mesure des 3 instruments a été effectuée auprès d'un échantillon de 74 patients insuffisants cardiaques pour la @@validité## et de 26 patients stables après transplantation cardiaque pour la @@reproductibilité##."""
"['Résultats', ':', 'ces', 'trois', 'instruments', 'sont', 'valides', 'et', 'reproductibles', 'et', 'offrent', 'des', 'propriétés', 'comparables', 'aux', 'instruments', ""d'"", 'origine', ':', 'Alpha', 'de', 'Cronbach', 'variant', 'de', '0,54', 'à', '0,78', 'pour', 'le', 'Duke', '-', 'excepté', 'dans', 'la', 'dimension', 'sociale', '-', 'et', 'de', '0,73', 'à', '0,93', 'pour', 'le', 'Minnesota', '-', 'excepté', 'dans', 'la', 'dimension', 'incapacité', '-', 'coefficient', 'de', 'corrélation', 'intraclasse', 'supérieur', 'à', '0.6', 'dans', 'toutes', 'les', 'dimensions', '.']","Résultats : ces trois instruments sont valides et reproductibles et offrent des propriétés comparables aux instruments d' origine : Alpha de Cronbach variant de 0,54 à 0,78 pour le Duke - excepté dans la dimension sociale - et de 0,73 à 0,93 pour le Minnesota - excepté dans la dimension incapacité - coefficient de corrélation intraclasse supérieur à 0.6 dans toutes les dimensions .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",1,"Output: ""Résultats : ces trois instruments sont valides et reproductibles et offrent des propriétés comparables aux instruments d'origine : @@Alpha de Cronbach## variant de 0,54 à 0,78 pour le @@Duke## - excepté dans la dimension sociale - et de 0,73 à 0,93 pour le @@Minnesota## - excepté dans la dimension incapacité - coefficient de corrélation intraclasse supérieur à 0.6 dans toutes les dimensions."""
"['La', 'validité', 'de', 'convergence', 'est', 'faible', 'avec', 'la', 'fraction', ""d'"", 'éjection', 'ventriculaire', 'gauche', 'et', 'la', 'NYHA', 'mesurées', 'lors', ""d'"", 'une', 'hospitalisation', 'pour', 'décompensation', ',', 'sauf', 'pour', 'Goldman', '.']","La validité de convergence est faible avec la fraction d' éjection ventriculaire gauche et la NYHA mesurées lors d' une hospitalisation pour décompensation , sauf pour Goldman .","['O', 'B', 'I', 'I', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O']","['O', 'B', 'I', 'I', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'I', 'I', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'B', 'O']",1,"Output: ""La validité de convergence est faible avec la fraction d'éjection ventriculaire gauche et la NYHA mesurées lors d'une hospitalisation pour décompensation, sauf pour @@Goldman##."""
"['Les', 'trois', 'instruments', 'fournissent', 'des', 'informations', 'cohérentes', '.']",Les trois instruments fournissent des informations cohérentes .,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: ""Les trois instruments fournissent des informations cohérentes."""
"['Conclusion', ':', 'une', 'méthode', 'structurée', 'permet', ""l'"", 'adaptation', 'transculturelle', ""d'"", 'instruments', 'de', 'qualité', 'de', 'vie', ',', 'la', 'version', 'française', 'produite', 'ayant', 'des', 'propriétés', 'similaires', 'à', 'celles', 'des', 'instruments', 'originels', ';', 'leur', 'utilisation', 'est', 'possible', 'en', 'recherche', 'clinique', '.']","Conclusion : une méthode structurée permet l' adaptation transculturelle d' instruments de qualité de vie , la version française produite ayant des propriétés similaires à celles des instruments originels ; leur utilisation est possible en recherche clinique .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O']",0,"Output: ""Conclusion : une méthode structurée permet l'adaptation transculturelle d'instruments de qualité de vie, la version française produisant des propriétés similaires à celles des instruments originaux ; leur utilisation est possible en recherche clinique."""
"['Insuffisance', 'cardiaque', 'en', 'milieu', 'cardiologique', 'africain', '.']",Insuffisance cardiaque en milieu cardiologique africain .,"['B', 'I', 'O', 'O', 'B', 'O', 'O']","['B', 'I', 'O', 'O', 'B', 'O', 'O']",0,"Output: ""Insuffisance cardiaque en milieu @@cardiologique## africain."""
"['Résumeé', ':']",Résumeé :,"['O', 'O']","['O', 'O']",0,"Output: ""Résumé :"""
"['Objectifs', ':', ""L'"", 'objectif', 'de', ""l'"", 'étude', 'est', 'de', 'déterminer', 'la', 'fréquence', 'de', ""l'"", 'insuffisance', 'cardiaque', '(', 'IC', ')', 'en', 'milieu', 'cardiologique', 'africain', ',', 'de', 'répertorier', 'les', 'différentes', 'étiologies', ',', 'enfin', ""d'"", 'apprécier', 'sa', 'léthalité', 'hospitalière', '.']","Objectifs : L' objectif de l' étude est de déterminer la fréquence de l' insuffisance cardiaque ( IC ) en milieu cardiologique africain , de répertorier les différentes étiologies , enfin d' apprécier sa léthalité hospitalière .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O']",0,
"['Méthodes', ':', 'Il', ""s'"", 'agissait', ""d'"", 'une', 'étude', 'prospective', 'réaliseé', 'sur', '6', 'mois', 'dans', 'un', 'hôpital', 'urbain', 'africain', 'de', 'référence', 'ayant', 'permis', ""d'"", 'inclure', '170', 'patients', ""d'"", 'age', 'moyen', '50', 'ans', 'sur', '450', 'admissions', 'pour', 'affection', 'cardiovasculaire', '.']",Méthodes : Il s' agissait d' une étude prospective réaliseé sur 6 mois dans un hôpital urbain africain de référence ayant permis d' inclure 170 patients d' age moyen 50 ans sur 450 admissions pour affection cardiovasculaire .,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'I', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'I', 'O']",0,"Output: ""Méthodes : Il s'agissait d'une étude prospective réalisée sur 6 mois dans un hôpital urbain africain de référence ayant permis d'inclure 170 patients d'âge moyen de 50 ans sur 450 admissions pour affection cardiovasculaire."""
"['Le', 'bilan', 'réalisé', 'était', 'clinique', ',', 'paraclinique', ',', 'cardiologique', 'non', 'invasif', '.']","Le bilan réalisé était clinique , paraclinique , cardiologique non invasif .","['O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'B', 'B', 'I', 'O']","['O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'B', 'B', 'I', 'O']",0,"Output: ""Le bilan réalisée était clinique, paraclinique, cardiologique non invasif."""
"['La', 'durée', 'moyenne', 'du', 'séjour', 'était', 'de', '11', 'jours', '.']",La durée moyenne du séjour était de 11 jours .,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: ""La durée moyenne du séjour était de 11 jours."""
"['Résultats', ':', ""L'"", 'IC', 'représentait', '37,7', '%', 'des', 'admissions', '.']","Résultats : L' IC représentait 37,7 % des admissions .","['O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O']","['O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O']",0,"Output: ""Résultats : L' @@IC## représentait 37,7 % des admissions."""
"['Les', 'principaux', 'facteurs', 'de', 'risque', 'rencontrés', 'étaient', ""l'"", 'HTA', ':', '76', 'cas', '(', '45', '%', ')', 'puis', 'le', 'diabète', ':', '20', 'cas', '(', '11,8', '%', ')', '.']","Les principaux facteurs de risque rencontrés étaient l' HTA : 76 cas ( 45 % ) puis le diabète : 20 cas ( 11,8 % ) .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: ""Les principaux facteurs de risque rencontrés étaient l' @@HTA## : 76 cas ( 45 % ) puis le @@diabète## : 20 cas ( 11,8 % )."""
"[""L'"", 'IC', 'était', 'globale', 'à', ""l'"", 'entrée', 'chez', '115', 'patients', '(', '67,6', '%', ')', 'et', 'associeé', 'à', 'un', 'déficit', 'neurologique', 'dans', '5', '%', 'des', 'cas', '.']","L' IC était globale à l' entrée chez 115 patients ( 67,6 % ) et associeé à un déficit neurologique dans 5 % des cas .","['O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: ""L' @@IC## était globale à l'entrée chez 115 patients (67,6 %) et associé à un déficit neurologique dans 5 % des cas."""
"[""L'"", 'ECG', 'retrouvait', 'un', 'HVG', 'chez', '108', 'patients', '(', '63,5', '%', ')', 'et', '28', 'patients', '(', '16,5', '%', ')', 'étaient', 'en', 'arythmie', 'par', 'fibrillation', 'auriculaire', 'Les', 'principales', 'étiologies', 'se', 'répartissent', 'de', 'la', 'façon', 'suivante', ':', 'valvulopathie', ':', '76', 'cas', '(', '45', '%', ')', ';', 'HTA', ':', '58', 'cas', '(', '34', '%', ')', ';', 'cardiopathie', 'ischémique', ':', '32', 'cas', '(', '18,8', '%', ')', ';', 'insuffisance', 'rénale', 'chronique', ':', '24', 'cas', '(', '14,5', '%', ')', 'mais', 'associée', 'à', ""l'"", 'HTA', 'dans', '80', '%', 'des', 'cas', '.']","L' ECG retrouvait un HVG chez 108 patients ( 63,5 % ) et 28 patients ( 16,5 % ) étaient en arythmie par fibrillation auriculaire Les principales étiologies se répartissent de la façon suivante : valvulopathie : 76 cas ( 45 % ) ; HTA : 58 cas ( 34 % ) ; cardiopathie ischémique : 32 cas ( 18,8 % ) ; insuffisance rénale chronique : 24 cas ( 14,5 % ) mais associée à l' HTA dans 80 % des cas .","['O', 'B', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'I', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'B', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'I', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: ""L'ECG retrouvait un @@HVG## chez 108 patients ( 63,5 % ) et 28 patients ( 16,5 % ) étaient en arythmie par fibrillation auriculaire. Les principales étiologies se répartissent de la façon suivante : @@valvulopathie## : 76 cas ( 45 % ) ; @@HTA## : 58 cas ( 34 % ) ; @@cardiopathie ischémique## : 32 cas ( 18,8 % ) ; @@insuffisance rénale chronique## : 24 cas ( 14,5 % ) mais associée à l' @@HTA## dans 80 % des cas."""
"[""L'"", 'étiologie', 'était', 'indéterminée', 'dans', '10', 'cas', '(', '6', '%', ')', '.']",L' étiologie était indéterminée dans 10 cas ( 6 % ) .,"['O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: ""L' étiologie était indéterminée dans 10 cas ( 6 % )."""
"['Quarante-quatre', 'patients', 'sont', 'décédés', 'pendant', ""l'"", 'hospitalisation', ',', 'soit', '25,9', '%', '.']","Quarante-quatre patients sont décédés pendant l' hospitalisation , soit 25,9 % .","['O', 'B', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O']","['O', 'B', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O']",0,"Output: ""Quarante-quatre patients sont décédés pendant l' hospitalisation, soit 25,9 %."""
"['Conclusion', ':', ""L'"", 'IC', 'est', 'fréquente', 'et', 'grave', 'en', 'milieu', 'cardiologique', 'africain', 'avec', 'une', 'prédominance', 'des', 'valvulopathies', 'et', ""l'"", 'HTA', 'où', 'la', 'chirurgie', 'cardiaque', 'est', 'inexistante', '.']",Conclusion : L' IC est fréquente et grave en milieu cardiologique africain avec une prédominance des valvulopathies et l' HTA où la chirurgie cardiaque est inexistante .,"['O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'B', 'I', 'O', 'O', 'O']","['O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'O', 'B', 'I', 'O', 'O', 'O']",0,"Output: ""Conclusion : L' @@IC## est fréquente et grave en milieu @@cardiologique africain## avec une prédominance des @@valvulopathies## et l' @@HTA## où la @@chirurgie cardiaque## est inexistante."""
"['Il', 'existe', 'une', 'prévention', 'primaire', ':', 'lutter', 'contre', 'le', 'rhumatisme', 'articulaire', 'aigu', ',', 'détecter', 'et', 'prendre', 'en', 'charge', 'les', 'hypertendus', '.']","Il existe une prévention primaire : lutter contre le rhumatisme articulaire aigu , détecter et prendre en charge les hypertendus .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'B', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'B', 'O']",0,"Output: ""Il existe une @@prévention primaire## : lutter contre le @@rhumatisme articulaire aigu##, détecter et prendre en charge les @@hypertendus##."""
"['Importance', 'de', ""l'"", 'éducation', 'thérapeutique', 'dans', 'la', 'prise', 'en', 'charge', 'multidisciplinaire', 'de', ""l'"", 'insuffisance', 'cardiaque']",Importance de l' éducation thérapeutique dans la prise en charge multidisciplinaire de l' insuffisance cardiaque,"['O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'B', 'I']","['O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'B', 'I']",0,"Output: ""Importance de l' éducation thérapeutique dans la prise en charge multidisciplinaire de l' @@insuffisance cardiaque##."""
"[""L'"", 'insuffisance', 'cardiaque', 'est', 'une', 'maladie', 'sévère', 'grevée', ""d'"", 'une', 'morbimortalité', 'encore', 'trop', 'lourde', '.']",L' insuffisance cardiaque est une maladie sévère grevée d' une morbimortalité encore trop lourde .,"['O', 'B', 'I', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O']","['O', 'B', 'I', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O']",0,"Output: ""L' @@insuffisance cardiaque## est une maladie sévère grevée d'une @@morbimortalité## encore trop lourde."""
"[""L'"", 'intérêt', 'pour', 'une', 'prise', 'en', 'charge', 'multidisciplinaire', 'des', 'patients', 'insuffisants', 'cardiaques', 'prend', 'actuellement', 'un', 'essor', 'afin', ""d'"", 'améliorer', 'la', 'prescription', 'du', 'traitement', 'médical', 'et', 'de', 'permettre', 'une', 'meilleure', 'qualité', 'de', 'vie', '.']",L' intérêt pour une prise en charge multidisciplinaire des patients insuffisants cardiaques prend actuellement un essor afin d' améliorer la prescription du traitement médical et de permettre une meilleure qualité de vie .,"['O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'B', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O']","['O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'B', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O']",0,"Output: ""L' @@intérêt## pour une prise en charge multidisciplinaire des patients insuffisants cardiaques## prend actuellement un essor## afin d'améliorer la prescription du traitement médical et de permettre une meilleure qualité de vie."""
"['Les', 'preuves', ""d'"", 'une', 'réduction', 'de', 'morbimortalité', 'existent', 'et', 'plusieurs', 'modèles', 'de', 'prise', 'en', 'charge', 'ont', 'été', 'évalués', '.']",Les preuves d' une réduction de morbimortalité existent et plusieurs modèles de prise en charge ont été évalués .,"['O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'O']",0,"Output: ""Les preuves d'une réduction de morbimortalité existent et plusieurs modèles de prise en charge ont été évalués."""
"['Le', 'point', 'fondamental', 'unissant', 'ces', 'différents', 'modèles', 'réside', 'dans', 'le', 'rôle', 'majeur', 'de', ""l'"", 'éducation', 'thérapeutique', '.']",Le point fondamental unissant ces différents modèles réside dans le rôle majeur de l' éducation thérapeutique .,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O']",0,"Output: ""Le point fondamental unissant ces différents modèles réside dans le rôle majeur de l'éducation thérapeutique."""
"['La', 'formation', 'des', 'personnels', 'concernés', '(', 'médicaux', 'et', 'paramédicaux', ')', 'à', 'cette', 'technique', 'est', 'nécessaire', '.']",La formation des personnels concernés ( médicaux et paramédicaux ) à cette technique est nécessaire .,"['O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: ""La formation des personnels concernés (médecaux et paramédicaux) à cette technique est nécessaire."""
