words,text,ann,nes,difference,llama_output2nes
"['Het', 'eindpunt', 'hartfalen', 'werd', 'in', 'de', 'analyse', 'opgenomen', ',', 'indien', 'dit', 'bevestigd', 'werd', 'door', 'de', 'ontslagdiagnose', 'na', 'ziekenhuisopname', '(', 'n', '=', '208', ')', 'of', 'indien', 'vermeld', 'op', 'de', 'overlijdensakte', '(', 'n', '=', '13', ')', '.']","Het eindpunt hartfalen werd in de analyse opgenomen , indien dit bevestigd werd door de ontslagdiagnose na ziekenhuisopname ( n = 208 ) of indien vermeld op de overlijdensakte ( n = 13 ) .","['O', 'B', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'B', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""Hartfalen"", ""eindpunt"", ""onslagdiagnose"", ""ziekenhuisopname"", ""overlijdensakte""]"
"['Naast', 'deze', 'gegevens', 'werden', 'eveneens', 'data', 'verzameld', 'over', 'de', 'medische', 'voorgeschiedenis', 'en', 'het', 'medicijngebruik', '.']",Naast deze gegevens werden eveneens data verzameld over de medische voorgeschiedenis en het medicijngebruik .,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'O', 'O', 'B', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'O', 'O', 'B', 'O']",0,"Output: [""gegevens"", ""medische voorgeschiedenis"", ""medicijngebruik""]"
"['Na', 'analyse', 'bleek', 'polsdruk', 'een', 'onafhankelijke', 'voorspeller', 'van', 'hartfalen', '.']",Na analyse bleek polsdruk een onafhankelijke voorspeller van hartfalen .,"['O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O']","['O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O']",0,"Output: [""hartfalen"", ""polsdruk""]"
"['Iedere', '10-mmHg-stijging', 'bleek', 'gepaard', 'te', 'gaan', 'met', 'een', 'met', '14', '(', '95-betrouwbaarheidsinterval', ':', '1,05', '-', '1,24', ';', 'p', '=', '0,03', ')', 'toegenomen', 'risico', 'op', 'hartfalen', '.']","Iedere 10-mmHg-stijging bleek gepaard te gaan met een met 14 ( 95-betrouwbaarheidsinterval : 1,05 - 1,24 ; p = 0,03 ) toegenomen risico op hartfalen .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O']",0,"Output: [""Hartfalen"", ""risico"", ""10-mmHg-stijging"", ""14"", ""1,05-1,24"", ""p=0,03""]"
"['In', 'de', 'groep', 'met', 'de', 'hoogste', 'tertielwaarde', '(', 'polsdruk', '>', '67', 'mmHg', ')', 'bleek', 'dit', 'risico', 'zelfs', 'toegenomen', 'met', '55', ',', 'indien', 'vergeleken', 'werd', 'met', 'de', 'groep', 'met', 'de', 'laagste', 'tertielwaarde', '(', 'polsdruk', '<', '55', 'mmHg', ')', '.']","In de groep met de hoogste tertielwaarde ( polsdruk > 67 mmHg ) bleek dit risico zelfs toegenomen met 55 , indien vergeleken werd met de groep met de laagste tertielwaarde ( polsdruk < 55 mmHg ) .","['O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""polsdruk"", ""tertielwaarde"", ""groep"", ""risico"", ""67 mmHg"", ""55 mmHg""]"
"['Hierbij', 'bleek', 'polsdruk', 'een', 'betere', 'voorspellende', 'waarde', 'te', 'hebben', 'dan', 'de', 'systolische', 'bloeddruk', '.']",Hierbij bleek polsdruk een betere voorspellende waarde te hebben dan de systolische bloeddruk .,"['O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O']","['O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O']",0,"Output: [""polsdruk"", ""systolische bloeddruk""]"
"['Dit', 'effect', 'was', 'onafhankelijk', 'van', 'de', 'diastolische', 'bloeddruk', '.']",Dit effect was onafhankelijk van de diastolische bloeddruk .,"['O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O']",0,"Output: [""diastolische bloeddruk""]"
"['Het', 'gerapporteerde', 'verband', 'tussen', 'polsdruk', 'en', 'hartfalen', 'bleek', 'verder', 'onafhankelijk', 'van', 'het', 'optreden', 'van', 'ischemische', 'hartziekten', '.']",Het gerapporteerde verband tussen polsdruk en hartfalen bleek verder onafhankelijk van het optreden van ischemische hartziekten .,"['O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O']","['O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O']",0,"Output: [""polsdruk"", ""hartfalen"", ""ischemische hartziekten""]"
"['Het', 'op', 'deze', 'wijze', 'bepalen', 'van', 'de', 'polsdruk', 'zou', 'individuen', 'met', 'een', 'verhoogd', 'risico', 'op', 'hartfalen', 'eenvoudig', 'kunnen', 'identificeren', '.']",Het op deze wijze bepalen van de polsdruk zou individuen met een verhoogd risico op hartfalen eenvoudig kunnen identificeren .,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O']",0,"Output: [""polsdruk"", ""hartfalen""]"
"['In', 'dit', 'onderzoek', 'ontbraken', 'echter', 'gegevens', 'over', 'de', 'linkerventrikelfunctie', '.']",In dit onderzoek ontbraken echter gegevens over de linkerventrikelfunctie .,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O']",0,"Output: ["" linkerventrikelfunctie""]"
"['De', 'ontbrekende', 'schakel', 'tussen', 'een', 'toegenomen', 'polsdruk', 'en', 'het', 'klinische', 'syndroom', 'hartfalen', 'zou', 'het', 'asymptomatisch', 'disfunctioneren', 'van', 'de', 'linkerventrikel', 'kunnen', 'zijn', '.']",De ontbrekende schakel tussen een toegenomen polsdruk en het klinische syndroom hartfalen zou het asymptomatisch disfunctioneren van de linkerventrikel kunnen zijn .,"['O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'B', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'B', 'B', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'O']",0,"Output: [""polsdruk"", "" linkerventrikel"", ""asymptomatisch"", ""disfunctioneren""]"
"['Hernieuwde', 'aandacht', 'voor', 'arteriële', 'stijfheid', 'en', 'de', 'relatie', 'met', 'hart-', 'en', 'vaatziekten', ',', 'maar', 'nog', 'belangrijker', 'het', 'medicamenteus', 'beïnvloeden', 'hiervan', ',', 'zou', 'de', 'verwachte', 'prevalentiestijging', 'van', 'hartfalen', 'op', 'gunstige', 'wijze', 'kunnen', 'beïnvloeden', '.']","Hernieuwde aandacht voor arteriële stijfheid en de relatie met hart- en vaatziekten , maar nog belangrijker het medicamenteus beïnvloeden hiervan , zou de verwachte prevalentiestijging van hartfalen op gunstige wijze kunnen beïnvloeden .","['O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""arteriële stijfheid"", ""hartziekten"", ""vaatziekten"", ""medicamenteus beïnvloeden""]"
"['Veranderde', 'inzichten', 'en', 'doelstellingen', 'bij', 'de', 'behandeling', 'van', 'chronisch', 'hartfalen']",Veranderde inzichten en doelstellingen bij de behandeling van chronisch hartfalen,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I']",0,"Output: [""chronisch hartfalen"", ""behandeling"", ""doelstellingen""]"
"['-', 'Hartfalen', 'is', 'een', 'groot', 'en', 'nog', 'immer', 'toenemend', 'medisch', 'en', 'epidemiologisch', 'probleem', ',', 'maar', 'in', 'de', 'laatste', '10', '-', '20', 'jaar', 'is', 'grote', 'vooruitgang', 'geboekt', 'bij', 'de', 'behandeling', 'ervan', '.']","- Hartfalen is een groot en nog immer toenemend medisch en epidemiologisch probleem , maar in de laatste 10 - 20 jaar is grote vooruitgang geboekt bij de behandeling ervan .","['O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""Hartfalen"", ""medisch"", ""epidemiologisch"", ""behandeling""]"
"['-', 'Vermindering', 'van', 'symptomen', 'is', 'niet', '(', 'meer', ')', 'het', 'enige', 'doel', 'bij', 'de', 'behandeling', ';', 'verbetering', 'van', 'de', 'levensverwachting', 'ofwel', 'vermindering', 'van', 'sterfte', 'is', 'een', 'ander', ',', 'minstens', 'even', 'belangrijk', ',', 'doel', 'geworden', '.']","- Vermindering van symptomen is niet ( meer ) het enige doel bij de behandeling ; verbetering van de levensverwachting ofwel vermindering van sterfte is een ander , minstens even belangrijk , doel geworden .","['O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""Vermindering van symptomen"", ""verbetering van de levensverwachting"", ""vermindering van sterfte""]"
"['-', 'Linkerkamerdisfunctie', 'dient', ',', 'ook', 'indien', 'deze', 'asymptomatisch', 'is', ',', 'net', 'als', 'hypertensie', 'en', 'hypercholesterolemie', 'gezien', 'te', 'worden', 'als', 'een', 'risicofactor', 'waarvoor', 'effectieve', 'therapie', 'voorhanden', 'is', 'en', 'die', 'dan', 'ook', 'dient', 'te', 'worden', 'behandeld', '.']","- Linkerkamerdisfunctie dient , ook indien deze asymptomatisch is , net als hypertensie en hypercholesterolemie gezien te worden als een risicofactor waarvoor effectieve therapie voorhanden is en die dan ook dient te worden behandeld .","['O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""Linkerkamerdisfunctie"", ""hypertensie"", ""hypercholesterolemie""]"
"['Het', 'probleem', 'hierbij', 'is', 'dat', 'het', 'effect', 'van', 'behandeling', 'van', 'asymptomatische', 'linkerkamerdisfunctie', 'en', 'van', 'lichte', 'vormen', 'van', 'hartfalen', 'moeilijk', 'is', 'te', 'meten', '.']",Het probleem hierbij is dat het effect van behandeling van asymptomatische linkerkamerdisfunctie en van lichte vormen van hartfalen moeilijk is te meten .,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""asymptomatische linkerkamerdisfunctie"", ""lichte vormen van hartfalen""]"
"['-', 'β-blokkers', 'zijn', 'in', 'de', 'afgelopen', 'jaren', 'de', 'grootste', 'aanwinst', 'gebleken', 'bij', 'de', 'behandeling', 'van', 'hartfalen', ',', 'naast', 'ACE-remmers', ',', 'diuretica', 'en', 'digoxine', '.']","- β-blokkers zijn in de afgelopen jaren de grootste aanwinst gebleken bij de behandeling van hartfalen , naast ACE-remmers , diuretica en digoxine .","['O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'B', 'O', 'B', 'O']","['O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'B', 'O', 'B', 'O']",0,"Output: [""β-blokkers"", ""ACE-remmers"", ""diuretica"", ""digoxine""]"
"['De', 'instelling', 'op', 'deze', 'middelen', 'dient', 'voorzichtig', 'en', 'weloverwogen', 'te', 'gebeuren', '.']",De instelling op deze middelen dient voorzichtig en weloverwogen te gebeuren .,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""instelling"", ""middelen"", ""voorzichtig"", ""weloverwogen""]"
"['De', 'gunstige', 'invloed', 'is', 'evenwel', 'zodanig', 'groot', 'dat', 'gebruik', 'op', 'veel', 'grotere', 'schaal', 'dan', 'de', 'huidige', 'gerechtvaardigd', 'lijkt', '.']",De gunstige invloed is evenwel zodanig groot dat gebruik op veel grotere schaal dan de huidige gerechtvaardigd lijkt .,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""gunstige invloed"", ""gerechtvaardigd"", ""gebruik"", ""schaal""]"
"['Asymptomatische', 'dilatatie', 'van', 'de', 'linker', 'ventrikel', 'als', 'risicofactor', 'voor', 'de', 'ontwikkeling', 'van', 'hartfalen']",Asymptomatische dilatatie van de linker ventrikel als risicofactor voor de ontwikkeling van hartfalen,"['B', 'B', 'I', 'I', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'B']","['B', 'B', 'I', 'I', 'I', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'B']",0,"Output: [""asymptomatische dilatatie"", ""linker ventrikel"", ""hartfalen""]"
"['Sinds', '1948', 'worden', 'in', 'de', ""'"", 'Framingham', 'heart', 'study', ""'"", '5209', 'inwoners', 'van', 'Framingham', '(', 'Massachusetts', ',', 'USA', ')', 'onderzocht', '.']","Sinds 1948 worden in de ' Framingham heart study ' 5209 inwoners van Framingham ( Massachusetts , USA ) onderzocht .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'B', 'O', 'O', 'O']",1,"Output: [""Framingham"", ""Massachusetts"", ""USA"", ""Framingham heart study""]"
"['Vanaf', '1971', 'zijn', 'daar', 'de', 'partners', 'en', 'kinderen', 'van', 'de', 'oorspronkelijke', 'populatie', 'aan', 'toegevoegd', 'in', 'de', ""'"", 'Framingham', 'offspring', 'study', ""'"", '.']",Vanaf 1971 zijn daar de partners en kinderen van de oorspronkelijke populatie aan toegevoegd in de ' Framingham offspring study ' .,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'O']",1,"Output: [""Framingham offspring study"", ""partners"", ""kinderen"", ""oorspronkelijke populatie""]"
"['Dergelijke', 'epidemiologische', 'onderzoeken', 'zijn', 'bij', 'uitstek', 'geschikt', 'om', 'de', 'voorspellende', 'waarde', 'te', 'bepalen', 'van', 'biomedische', 'variabelen', ',', 'zoals', 'de', 'echocardiografische', 'dimensies', 'van', 'de', 'linker', 'ventrikel', '(', 'LV', ')', 'voor', 'het', 'optreden', 'van', 'cardiovasculaire', 'ziekte', 'en', 'sterfte', '.']","Dergelijke epidemiologische onderzoeken zijn bij uitstek geschikt om de voorspellende waarde te bepalen van biomedische variabelen , zoals de echocardiografische dimensies van de linker ventrikel ( LV ) voor het optreden van cardiovasculaire ziekte en sterfte .","['O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'I', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'B', 'O']","['O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'O', 'B', 'I', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'B', 'O']",0,"Output: [""echocardiografische dimensies"", "" linker ventrikel"", ""LV"", ""cardiovasculaire ziekte"", ""sterfte""]"
"['Al', 'eerder', 'bleek', 'bij', 'asymptomatische', 'mannen', 'LV-dilatatie', 'samen', 'te', 'hangen', 'met', 'een', 'toegenomen', 'kans', 'op', 'cardiovasculaire', 'problemen', '.']",Al eerder bleek bij asymptomatische mannen LV-dilatatie samen te hangen met een toegenomen kans op cardiovasculaire problemen .,"['O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O']","['O', 'O', 'O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O']",0,"Output: [""LV-dilatatie"", ""cardiovasculaire problemen""]"
"['Beperkingen', 'van', 'dat', 'onderzoek', ',', 'zoals', 'een', 'gering', 'aantal', 'deelnemers', ',', 'de', 'afwezigheid', 'van', 'vrouwen', 'en', 'een', 'korte', 'observatieperiode', ',', 'gelden', 'niet', 'meer', 'voor', 'de', 'onderhavige', 'publicatie', 'van', 'de', 'Framingham-onderzoekers', '.']","Beperkingen van dat onderzoek , zoals een gering aantal deelnemers , de afwezigheid van vrouwen en een korte observatieperiode , gelden niet meer voor de onderhavige publicatie van de Framingham-onderzoekers .","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O']",1,"Output: [""Framingham-onderzoekers"", ""onderhavige"", ""deelnemers"", ""vrouwen"", ""observatieperiode""]"
"['In', 'dit', 'prospectieve', 'onderzoek', 'werden', '4744', 'voornamelijk', 'blanke', 'personen', '(', '2661', 'vrouwen', 'en', '2083', 'mannen', ')', 'van', 'gemiddeld', '50', 'jaar', 'met', 'een', 'echocardiografisch', 'vastgestelde', 'gemiddelde', 'einddiastolische', 'en', 'eindsystolische', 'LV-diameter', '(', 'LVEDD', 'en', 'LVESD', ')', 'van', 'respectievelijk', '51', 'en', '33', '(', 'man', ')', 'en', '46', 'en', '28', 'mm', '(', 'vrouw', ')', 'gecontroleerd', 'gedurende', 'maximaal', '11', '(', 'gemiddeld', '7,7', ')', 'jaar', '.']","In dit prospectieve onderzoek werden 4744 voornamelijk blanke personen ( 2661 vrouwen en 2083 mannen ) van gemiddeld 50 jaar met een echocardiografisch vastgestelde gemiddelde einddiastolische en eindsystolische LV-diameter ( LVEDD en LVESD ) van respectievelijk 51 en 33 ( man ) en 46 en 28 mm ( vrouw ) gecontroleerd gedurende maximaal 11 ( gemiddeld 7,7 ) jaar .","['O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'B', 'I', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O', 'B', 'O', 'B', 'I', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",0,"Output: [""echocardiografisch"", ""LV-diameter"", ""LVEDD"", ""LVESD"", ""blanke"", ""personen"", ""vrouwen"", ""mannen"", ""gemiddeld"", ""years"", ""maximaal""]"
"['Circa', 'eenderde', 'van', 'de', 'personen', 'had', 'hypertensie', '.']",Circa eenderde van de personen had hypertensie .,"['O', 'O', 'O', 'O', 'O', 'O', 'B', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'B', 'O']",0,"Output: [""hypertensie""]"
"['De', 'diagnose', ""'"", 'hartfalen', ""'"", 'werd', 'gesteld', 'als', 'aan', 'tenminste', '2', 'belangrijke', 'criteria', '(', 'bijvoorbeeld', 'paroxysmale', 'nachtelijke', 'dyspnoe', ',', 'orthopnoe', ',', 'opgezette', 'halsvenen', ',', 'crepitaties', ',', 'derde', 'harttoon', ')', 'of', '1', 'belangrijk', 'criterium', 'plus', '2', 'minder', 'belangrijke', 'criteria', '(', 'bijvoorbeeld', 'dyspnée', ""d'effort"", ',', 'nachtelijke', 'prikkelhoest', ',', 'oedeem', ')', 'was', 'voldaan', '.']","De diagnose ' hartfalen ' werd gesteld als aan tenminste 2 belangrijke criteria ( bijvoorbeeld paroxysmale nachtelijke dyspnoe , orthopnoe , opgezette halsvenen , crepitaties , derde harttoon ) of 1 belangrijk criterium plus 2 minder belangrijke criteria ( bijvoorbeeld dyspnée d'effort , nachtelijke prikkelhoest , oedeem ) was voldaan .","['O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'B', 'O', 'O', 'B', 'O', 'B', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'B', 'I', 'O', 'B', 'O', 'O', 'O', 'O']","['O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'I', 'O', 'B', 'O', 'O', 'B', 'O', 'B', 'O', 'B', 'I', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'I', 'O', 'B', 'I', 'O', 'B', 'O', 'O', 'O', 'O']",0,"Output: [""hartfalen"", ""diagnose"", ""paroxysmale nachtelijke dyspnoe"", ""orthopnoe"", ""opgezette halsvenen"", ""crepitaties"", ""derde harttoon"", ""dyspnée d'effort"", ""nachtelijke prikkelhoest"", ""oedeem""]"
"['Gedurende', 'de', 'follow-up', 'ontstond', 'hartfalen', 'bij', '74', '(', '38', 'mannen', ',', '36', 'vrouwen', ')', 'personen', '(', '1,6', ')', ';', '19', '(', '13', 'mannen', ',', '6', 'vrouwen', ')', 'van', 'hen', '(', '26', ')', 'hadden', 'een', 'hartinfarct', 'doorgemaakt', '.']","Gedurende de follow-up ontstond hartfalen bij 74 ( 38 mannen , 36 vrouwen ) personen ( 1,6 ) ; 19 ( 13 mannen , 6 vrouwen ) van hen ( 26 ) hadden een hartinfarct doorgemaakt .","['O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O']","['O', 'O', 'B', 'O', 'B', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B', 'O', 'O']",0,"Output: [""hartfalen"", ""hartinfarct""]"
